x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26
175.0,139.0,177.0,114.99999999999999,2.5685842972947484e-9,132.045112843033,2.019875338019271e-8,90.0676692726429,1.2779121515153395e-9,383.88721785544186,0.5216018098526045,92.83991395069935,0.17455622593225495,38.509040859117405,5.04959324414768e-9,5.049562131537396e-9,5.050037467405682e-9,5.049560537102269e-9,0.7824027169157033,0.25987092508085974,88.76183434226127,0.2635612896629691,173.69599546710023,45.90021511866881,88.06360942418799,76.22739784548482
139.0,172.0,192.0,107.0,-6.278213504629093e-10,150.33333333844848,0.0,96.00000000318272,0.0,363.66666659843526,2.7474911116873812e-9,114.66666666733009,1.2271961393753651e-9,35.66666666651587,3.910472302193779e-9,0.0,2.1928676298111816e-9,1.2824087036733553e-7,0.0,0.0,96.00000000318272,0.0,138.9999999866666,57.33333333266991,95.99999996962721,71.33333333348416
121.0,128.0,159.0,144.0,1.1074149694992646e-9,133.33333333790267,0.0,79.50000000983951,6.657337706262195e-10,339.1666666379384,2.7159612015222937e-9,85.33333333441345,1.0927367714643243e-9,48.00000000078794,2.269957049053037e-9,2.627809619006183e-9,1.4585959255333667e-9,2.6277924185670503e-9,4.812962452768544e-9,1.6391275348712e-9,79.50000000241405,1.6390848036797555e-9,120.99999998937398,42.666666660844164,79.49999999336224,95.99999999435805
106.0,190.0,135.0,102.0,0.0,160.6666665182146,0.0,67.49999977732166,0.0,304.83333370446366,1.103320042898526e-7,126.66666639772681,0.0,34.00000001015577,0.0,0.0,0.0,0.0,-6.113320676738077e-9,0.0,67.49999978343497,0.0,105.99999989578131,63.333333602273186,67.50000021656503,67.99999998984423
156.0,199.0,157.0,113.99999999999999,-0.0,170.6666666492406,0.0,78.50000000982172,1.162661078524252e-9,376.8333332370792,0.0,132.6666666585547,1.197186074045245e-9,37.999999989488714,0.0,7.723986794487224e-8,7.723986794487224e-8,3.178618612764694e-8,0.0,0.0,78.50000001098438,0.0,156.0,66.33333331029255,78.49999998901562,75.9999999787251
169.0,106.0,152.0,167.0,2.406761541370212e-9,130.70676692499183,1.828754483763006e-8,82.56015039473537,1.238867819754856e-9,380.73308265371054,2.1770644590471866,71.37248661840373,0.7372165382881006,56.41999931165957,4.571295288528095e-9,4.5711485389206124e-9,4.574027268741416e-9,4.571073741439671e-9,3.2655966904839113,1.0587299273998179,77.10582481041284,1.1299989676776745,163.5573388448444,33.56878344912959,74.15695864431905,109.45000171541753
113.99999999999999,112.00000000000001,200.0,165.0,1.734098171036356e-9,129.66666650567396,0.0,100.0000000797425,1.381463963219512e-10,361.33333321092766,1.898479216114927e-9,74.66666650018892,2.0604210726201982e-9,55.00000000325978,5.0927866368510885e-9,1.710623820372348e-7,0.0,2.4256869401995134e-7,0.0,3.1192541882774102e-9,100.00000006493698,1.1825335449663755e-8,114.0,37.33333349981111,99.9999999330026,109.99999999674029
180.0,127.0,160.0,200.0,3.6324653395865548e-9,158.6299999873425,5.53000004250195,93.71000000098117,2.724692954224372e-9,409.12999995626814,3.902371729300944,85.54773416015064,1.4764098987273293,67.70348420279606,1.4297414378949571,1.478730956588032,1.119209310231298,1.5023183377876625,6.568428312740318,2.0609667149938935,82.77421950577487,2.306385470196791,168.09945851865436,37.91256816763368,74.63016128163495,128.4878119883451
161.0,197.0,115.99999999999999,155.0,-0.0,181.05970147908397,5.8208955310325905,58.000000032594656,0.0,384.11940292996564,0.0,130.3689221041211,0.0,50.69077937496287,0.0,2.893233679437884,0.0,2.9276618515952464,0.0,0.0,58.000000081639186,0.0,161.0,63.73784421644116,57.999999987120816,101.38155877344187
197.0,105.0,177.0,174.0,3.511885720539024e-9,142.92481200899044,5.5679357189940074e-8,110.88721803890046,1.681241248087428e-9,399.18796988513037,7.418087194598682,72.17467115351606,2.5746056206992822,60.7574480436883,1.3918089911191945e-8,1.3918208489987986e-8,1.3925718352949204e-8,1.391734043580988e-8,11.127130798445794,3.262006733956984,92.36190843854595,4.136172069632973,178.45478199177094,29.563322098052954,82.06348592331766,109.10637987198882
110.00000000000001,173.0,117.0,128.0,0.0,158.0000000018266,0.0,58.499999997706276,7.48688933072117e-9,311.49999999141505,1.20902825775471e-9,115.33333333351611,5.360222048445084e-10,42.66666666656543,1.8650784211763752e-9,2.713518360304263e-9,1.0097034672024378e-9,2.7135077592617707e-9,2.3686822189067424e-9,8.04034382412707e-10,58.50000000121643,8.040255093330706e-10,109.9999999938304,57.66666667234489,58.49999999591078,85.33333332932898
138.0,155.0,175.0,163.0,0.0,157.66666657784117,0.0,87.50000000305535,7.356987907769508e-9,385.8333333571716,0.0,103.33333330585026,2.2840519214227114e-9,54.333333329992605,0.0,0.0,5.063252039713098e-9,1.939356494741411e-8,0.0,0.0,87.50000000698634,3.425994643131522e-9,138.00000003356416,51.6666666941498,87.49999998305499,108.66666664640266
101.0,176.0,171.0,147.0,3.108196011680775e-7,166.33333297576712,0.0,85.50000008243225,7.45946238112083e-9,343.1666665855458,0.0,117.33333340635224,0.0,48.9999998802345,0.0,0.0,0.0,0.0,0.0,0.0,85.50000008989191,0.0,101.0,58.666666593647825,85.49999991010813,98.00000011976555
196.0,173.0,131.0,199.0,3.981438036963871e-9,179.39210527173094,23.049999992671438,73.61315791680812,1.688727347207888e-8,422.94473679036486,1.4055099584670536,113.19965514850779,0.7348827805757691,64.05205738816176,3.6312841613924762,8.555382532073539,1.7675969368073943,9.095736362398027,3.9239070197931185,1.0771739847196569,67.48612266786796,1.125954261314667,187.03929885864585,50.16778833390583,61.01139761076968,124.72625198704351
112.99999999999999,186.0,104.0,194.0,3.858266950373945e-8,188.66666660492004,0.0,52.00000005886439,0.0,356.3333332583933,7.596881346141346e-8,123.99999998816014,0.0,64.66666665466434,4.315144423232389e-9,3.910566234545537e-8,0.0,3.9906240090203944e-8,5.301025396420287e-9,0.0,52.000000002509786,5.105357558932157e-8,112.99999998987005,61.99999997097069,51.999999993139774,129.33333330441215
175.0,196.0,139.0,162.0,0.0,179.41044779370537,15.768656679571235,69.50000004426273,0.0,407.3208954474603,5.639954704079284e-9,128.07944007560238,3.253752634624438e-9,51.3310077092097,0.0,7.761679794397198,9.764865624273468e-9,8.006976890817985,1.9160600474862738e-8,4.88066315686637e-9,69.50000003044374,5.8640736710913205e-9,174.9999999516829,60.15888013000049,69.49999996955626,102.66201539622128
185.0,190.0,109.00000000000001,162.0,1.0684141216188436e-7,176.61940290448192,12.14179100514535,54.50000003753529,0.0,402.73880588545325,0.0,124.67000802234045,0.0,51.949394988982874,2.5333149075605172e-8,5.989975958646313,1.1186636844503716e-8,6.151815046499401,2.200909651252812e-8,0.0,54.50000001552619,0.0,184.99999994485188,59.34001601574602,54.49999996687227,103.89878995798362
154.0,164.0,195.0,167.0,3.7242634848566296e-9,162.12686594766288,8.619402895273275,97.50000036796928,2.969867014388893e-9,411.7537307755025,5.300772105325012e-8,107.91599706678315,3.063752688919035e-8,54.21086880095876,2.086274990603849e-7,4.252008900885419,9.193129979252897e-8,4.367393693829058,1.8346577372223223e-7,4.5956802579255196e-8,97.50000009556064,4.595593085755318e-8,153.99999955344063,51.831993985719656,97.49999977798898,108.4217374583532
198.0,175.0,200.0,127.0,4.6862626018376784e-9,162.18789473962173,10.930000013640148,110.24684211458349,3.335560211923583e-9,416.6352631163108,2.3325730071190787,116.55452327985726,1.025326706838581,42.275471750493075,2.6691815630452274,3.306015118525884,1.6084975668465267,3.34630576522251,4.833450291997532,1.4847924727038049,102.34223884711152,1.586360506106182,188.16479513628968,53.654669128251,95.02393687451938,79.7918619772507
138.0,150.0,165.0,135.0,3.2084699341794476e-9,144.99999998416217,0.0,82.50000000566044,0.0,360.4999999820001,0.0,99.99999998684751,0.0,45.000000000523144,0.0,0.0,0.0,4.404491552622822e-9,0.0,0.0,82.50000000353319,2.1272457235454086e-9,137.9999999856743,50.000000013152544,82.49999999646685,89.9999999922815
189.0,140.0,178.0,103.0,2.6411069450241948e-9,131.27819549925962,2.004726784822034e-8,94.41729325681244,1.2669671411999623e-9,384.3045112150584,1.7954748224844006,93.92340387114719,0.6057451138659008,34.95357169440325,5.010937962499341e-9,5.0106888621505506e-9,5.01499438742665e-9,5.010646636143373e-9,2.69321223583963,0.8851058055783487,89.90861767398249,0.9303575426789314,184.51131293557663,45.19149031776348,87.48563720449667,67.11607075722168
121.0,135.0,162.0,114.99999999999999,0.0,128.33333333525565,0.0,81.00000000531887,0.0,323.6666666434409,0.0,90.00000000949122,3.543945581441222e-9,38.33333333392587,1.822422406286788e-9,3.8638461319351344e-9,1.1651275089675082e-9,2.11313811605316e-9,0.0,0.0,81.00000000531887,0.0,120.99999999149699,44.99999999514934,80.99999999468123,76.66666666211401
127.0,177.0,143.0,169.0,3.3591618375794496e-10,174.33333331938118,0.0,71.50000000247422,1.0666809657777776e-9,370.16666664159175,0.0,117.99999999416296,1.001332285056693e-9,56.33333332622598,1.4157933492242595e-8,2.815506532866186e-8,2.7143969529561255e-9,0.0,0.0,0.0,71.5000000035409,0.0,126.9999999858421,58.99999997717326,71.49999999064322,112.66666668793317
145.0,138.0,166.0,164.0,0.0,146.66666662469294,0.0,83.000000003586,1.1612158345997159e-8,383.333333341724,0.0,91.99999997967758,0.0,54.666666685440525,0.0,0.0,4.86604007784402e-9,0.0,0.0,5.885955791218134e-9,83.0000000093122,0.0,145.0,46.00000003407456,82.99999997941464,109.3333333162427
160.0,112.00000000000001,139.0,190.0,2.478109324450864e-9,140.48872182046898,2.8937405497229837e-8,73.23308274359361,1.5138188613646895e-9,387.27819539814976,1.240608042154506,75.0749141047172,0.41751276859272435,63.75568690748267,7.2318609220373606e-9,7.231102724709392e-9,7.243513382477928e-9,7.230928468005156e-9,1.8609120665025116,0.6123711582251755,70.12626915777923,0.6335303626005152,156.89847988298968,36.31271472929114,68.45621806390788,125.61078272196107
196.0,113.99999999999999,190.0,110.00000000000001,2.6731555001050537e-9,121.84962406048342,1.4767794099086454e-8,108.7744360956785,1.0796211035524864e-9,379.37593982049185,4.552981456663164,77.42606327682938,1.5613587728947504,38.30922055676929,3.6917669190041216e-9,3.6917398989057317e-9,3.692582633220124e-9,3.691704647956636e-9,6.829472186369494,2.1390949137961655,97.34203816130895,2.4638308352835248,184.61754635223588,34.43484180521482,91.096603059431,69.22694860361014
134.0,164.0,107.0,133.0,8.859437041260123e-10,153.66666666859084,0.0,53.50000000681697,6.455051593307841e-10,330.83333330949205,1.6935007882055574e-9,109.3333333336937,7.438465785794672e-10,44.33333333334574,2.3555151206991896e-9,3.235259994002033e-9,1.320628689366277e-9,3.2352429219766422e-9,3.3433076186821365e-9,1.1157723070876806e-9,53.50000000188765,1.1157549320100479e-9,133.99999999180886,54.6666666614189,53.499999994578616,88.66666666168565
137.0,111.00000000000001,158.0,197.0,2.30662299672781e-9,139.66666673817298,2.4726493649842216e-8,79.00000011797256,1.361047693952064e-9,384.3333331106705,3.660360510212046e-8,74.00000001221999,1.2837834824367542e-8,65.66666667881817,6.334061085769542e-9,6.438181439657179e-9,5.5160741425461804e-9,6.438176981869102e-9,5.7693158984123804e-8,1.925688165495673e-8,79.00000002312687,1.9256688547767927e-8,136.99999989827117,36.99999996155713,78.99999995606564,131.33333329477654
173.0,143.0,152.0,104.0,1.7361690633679516e-9,130.00000002019462,0.0,76.00000003517424,9.70298317009595e-10,365.9999999246761,1.0510599198983241e-8,95.3333333376153,3.8265324685324315e-9,34.66666666997836,3.389337730889705e-9,3.5185471340794834e-9,2.693092258800143e-9,3.518525958263743e-9,1.7067705632446963e-8,5.740052876612847e-9,76.00000000759728,5.739504618453322e-9,172.9999999680713,47.66666665264152,75.99999998383753,69.33333332012575
159.0,200.0,164.0,172.0,0.0,184.22388051249936,19.3283582423147,82.00000002098342,3.1394336019729963e-9,409.44776117702884,0.0,130.1751906666525,0.0,54.04868994667997,0.0,9.4744280729717,0.0,9.853930169342476,0.0,0.0,82.00000002412285,0.0,159.0,60.35038132242695,81.99999997587722,108.09737990052123
135.0,120.0,112.99999999999999,156.0,0.0,132.0,0.0,56.50000001077383,6.753803329816215e-10,335.4999999702589,3.012815862160551e-9,80.0000000011504,1.188210072500969e-9,52.00000000096861,2.1925897795025473e-9,0.0,1.4591561327461003e-9,2.470384440961605e-9,5.2243231554529936e-9,1.7823384763148605e-9,56.500000002660265,2.3594850517838495e-9,134.99999998876714,39.99999999412754,56.49999999316627,103.99999999420152
167.0,105.0,104.0,194.0,2.114300450661621e-9,136.4661654451523,2.0292529454222206e-8,54.69924817646282,1.3577265211080265e-9,378.83458635026795,0.8982908284221857,70.2962092385465,0.30111784389924373,64.97054753639871,5.071422008969498e-9,5.0708996056357145e-9,5.0794010262566325e-9,5.0708068133605725e-9,1.3474362448292605,0.44431385833439196,52.45167676954893,0.4558213051079593,164.75427292063947,34.25947689753402,51.2472053793596,128.57363115273486
150.0,162.0,150.0,112.99999999999999,1.2328909692002378e-9,145.66666667093656,0.0,75.00000001160332,8.140817962852571e-10,354.33333329835074,2.91939518618097e-9,108.00000000100277,1.2376194053400947e-9,37.66666666700965,3.2087139185703625e-9,3.996805059250471e-9,1.9247993737067784e-9,3.996781562789819e-9,5.602599038600458e-9,1.8564476644756622e-9,75.00000000310196,1.8563954241779174e-9,149.99999998735626,53.99999999261789,74.99999999188978,75.33333332648682
102.0,192.0,105.0,127.0,3.246613289320521e-8,170.33333243772165,0.0,52.50000002196492,0.0,303.1666667012636,0.0,128.00000050539748,0.0,42.33333248750213,0.0,0.0,0.0,6.039242066435694e-7,0.0,0.0,52.50000039983954,0.0,102.0,63.999999494602605,52.49999997803665,84.66666731397365
171.0,155.0,181.0,173.0,3.926543025156577e-9,161.89578948717843,8.980000012776525,96.33368423608758,3.1838022964434596e-9,412.79052624988407,1.189781494150553,102.90549858941597,0.5616788248916387,57.23883058264682,1.9761864787959822,2.931882422458005,1.07782918735508,2.9941019241674574,2.772765480389997,0.824189090712306,91.88143283474044,0.855296833428631,165.06126654518835,48.33842989675765,87.4790591490892,111.91177065884887
171.0,107.0,194.0,168.0,3.202752843025905e-9,136.36090224911496,2.994410109653689e-8,110.5413533861996,1.430739574278188e-9,393.09774432447045,4.474591233765332,72.73442055386346,1.544005025038865,57.60788543965004,7.485267459090858e-9,7.485153035131714e-9,7.488740793872794e-9,7.484939808442054e-9,6.711886853963995,2.101630831309463,99.31600754180977,2.411828160547104,159.81352190360084,32.16394860681785,93.13998742246054,107.98028639159122
113.99999999999999,176.0,145.0,185.0,5.434384272954654e-7,178.99999840270678,0.0,72.50000046781618,8.361342228927344e-9,368.4999996670298,0.0,117.33333290906675,0.0,61.66666649207472,0.0,4.5923421509996853e-7,0.0,0.0,0.0,0.0,72.50000047617779,0.0,114.0,58.666667090933245,72.49999952740586,123.33333350792535
129.0,180.0,169.0,168.0,0.0,175.15671634504307,2.5298508553812127,84.50000054411221,0.0,383.8134321076052,1.571947905176785e-8,119.5797760675253,1.3157292179918132e-7,55.57694034183531,0.0,1.2606718726083843,0.0,1.2691789827728288,1.571947905176785e-8,0.0,84.50000055852018,0.0,128.99999998428052,59.15955212277779,84.49999944147982,111.15388067539187
163.0,178.0,167.0,144.0,2.3966620688042894e-8,165.23134322985436,4.305970172634489,83.5000000231904,0.0,398.9626864709856,0.0,117.95263734555795,3.506280043858375e-9,47.278705904756734,0.0,2.14208789385981,1.0534233166945249e-8,2.1638822987337893,0.0,5.259556287345458e-9,83.50000001267163,5.259205071645339e-9,162.99999994805938,57.90527476224313,83.49999997030251,94.55741179038199
158.0,117.0,127.0,115.99999999999999,-2.131692156126519e-9,116.66666667957179,0.0,63.50000000831018,0.0,337.83333329364655,0.0,78.00000000549241,1.877055932550001e-9,38.666666670070626,1.614293410057144e-8,2.096007429310887e-9,0.0,0.0,1.78208266272439e-9,0.0,63.500000003712586,2.8155125307207686e-9,158.0,38.999999992411574,63.49999999130139,77.33333332607698
188.0,163.0,111.00000000000001,145.0,2.3225520852828537e-9,157.00000004277086,1.6197331271945714e-7,55.50000014444038,2.0973552999224945e-9,394.4999996413139,3.271986338951432e-8,108.66666666625721,1.4245791438248061e-8,48.33333333187054,3.91853143186185e-8,4.988520497408053e-8,2.3017728388017714e-8,4.98850650387404e-8,6.831562754169439e-8,2.136877189008067e-8,55.50000003548477,2.13685717184266e-8,187.99999985857033,54.333333261879744,55.4999999247957,96.6666665960681
112.99999999999999,143.0,117.0,132.0,0.0,139.33333307276897,0.0,58.49999994785503,0.0,307.16666683957,0.0,95.33333313937467,0.0,43.999999933395294,0.0,0.0,0.0,0.0,3.576263480908893e-7,2.2433121671383565e-7,58.499999365897466,0.0,113.0,47.6666667583678,58.50000063410258,88.00000006660474
125.0,104.0,156.0,168.0,1.365938244820448e-9,125.33333334271148,0.0,78.00000001718783,7.589069323792361e-10,349.6666666247178,5.01257162364455e-9,69.33333333529573,1.890830949152423e-9,56.000000001878284,2.4652881462240935e-9,2.6380910979306533e-9,1.8006533614191806e-9,2.6380670330275137e-9,8.350904334056866e-9,2.836338230968833e-9,78.0000000039233,2.836194974722319e-9,124.99999998330424,34.666666658770204,77.999999990586,111.99999999205731
173.0,162.0,117.0,109.00000000000001,1.3177299251765362e-9,144.3333333398267,0.0,58.500000015479465,9.066454254025302e-10,358.1666666373171,4.000261316180912e-9,108.00000000145748,1.6373719249135231e-9,36.333333334049314,3.5304278247061047e-9,4.132374961500775e-9,2.244315041518413e-9,4.1323506334105755e-9,7.389443762054003e-9,2.456084569329244e-9,58.50000000408459,2.4559910287712734e-9,172.99999998415257,54.0000000042254,58.499999990232936,72.66666665870622
157.0,169.0,128.0,181.0,1.9064715672811882e-7,171.20895504513635,5.373134352876023,64.00000002493191,0.0,394.417910374425,0.0,111.77861056487556,0.0,59.430344732570845,0.0,2.6641686577922887,0.0,2.708965695083734,1.4970070825131346e-8,0.0,64.00000000996079,0.0,156.99999996199932,54.55722091983734,63.999999990039214,118.86068957234542
